date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-08-10,lazada,5877510207,25049417705,Pure99 Probiotox ผลิตภัณฑ์ 2in1 โพรไบโอติก + ดีท็อกซ์,Unbranded,No Brand,Pinkgoens,101012608378,Supplements,Detoxification,10100869|4087|8977|8989,395.0,395.0,0.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5877510207.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5858440476,24959812341,「Sales Agent」GKB Lactobacillus Rhamnosus Plus 30s Probiotic (prevent gut diseases/reduce skin sensitivity/promote healthy skin),Unbranded,No Brand,Health Lane Family.TH,101238448550,Supplements,Detoxification,10100869|4087|8977|8989,2180.0,2180.0,0.0,THB,,,,0,yes,no,สมุทรสาคร,https://www.lazada.co.th/products/pdp-i5858440476.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5264910284,22381620225,Probiotic 10 Plus Giffarine โพรไบโอติก 10 พลัส มีจุลินทรีย์โพรไบโอติกถึง 10 สายพันธุ์ ที่คัดสรรมาแล้วว่าดีต่อลําไส้และร่างกาย ทานง่าย รสโยเกริต์,SUPPLEMENT,SUPPLEMENT,กบเคโระบิ้วตี้,100834496744,Supplements,Detoxification,10100869|4087|8977|8989,790.0,557.24,29.5,THB,,,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5264910284.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5858451256,24959622025,[100% ORIGINAL] GKB Lactobacillus Rhamnosus Plus 30s Probiotic (prevent gut diseases/reduce skin sensitivity/promote healthy skin),Unbranded,No Brand,ONE STOP WELLCARE.TH,101238720546,Supplements,Detoxification,10100869|4087|8977|8989,2180.0,2180.0,0.0,THB,,,,0,yes,no,สมุทรสาคร,https://www.lazada.co.th/products/pdp-i5858451256.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5846928215,24900732359,แลคโตจจ์ โปรไบโอติก-แลคโตบาซิลลัส GG เลดูโอ เพิร์ล โปรไบโอติกส์ ปรับปรุงความสมดุลของจุลินทรีย์ในลําไส้ ผลิตภัณฑ์ของแท้จากทางการ,Unbranded,No Brand,ร้านเภสัชสุขภาพ,100784544633,Supplements,Detoxification,10100869|4087|8977|8989,1480.0,1480.0,0.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5846928215.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5149581273,21758929897,HOF Buddy Probio ฮอฟ บัดดี้ โพรไบโอ โพรไบโอติก บํารุงตับ ลดแอลกอฮอล์ แก้แฮงค์,HOF,HOF,บริษัท ชาญกิจเภสัชกรรม จํากัด,100516336563,Supplements,Detoxification,10100869|4087|8977|8989,467.0,467.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5149581273.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5693013306,24280658675,โพรไบโอติก10พลัส วิตามินแก้ลําไส้แปรปรวน ปรับสมดุลในลําไส้ มีจุลินทรีย์โพรไบโอติกถึง 10 สายพันธุ์ ดีท็อกซ์ลําไส้,Unbranded,No Brand,เซเว่นทู บิ้วตี้ช๊อป,101137376298,Supplements,Detoxification,10100869|4087|8977|8989,790.0,398.06,49.6,THB,,,,0,yes,no,นครพนม,https://www.lazada.co.th/products/pdp-i5693013306.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16245388456,127489983240,Earth Lab Probiotic Plus Green Tea โพรไบโอติก พลัส กรีนที 1 ซอง,Dr.CBD,Dr.CBD,EARTH LAB,100222653131,Supplements,Detoxification,10100869|4087|8977|8989,45.0,9.0,80.0,THB,,,,0,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i16245388456.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5915576191,25317580015,[ของแท้ ส่งไว] ยูนิบาลานซ์ Layleena โปรไบโอติก พรีไบโอติก+โพรไบโอติก 10 สายพันธุ์ วิตามินเกาหลี ลดคัน ลําไส้ แปรปรวน บํารุงผิว,Unbranded,No Brand,Ran-Luksao(P),100252821755,Supplements,Detoxification,10100869|4087|8977|8989,390.0,390.0,0.0,THB,,,,0,yes,no,สุพรรณบุรี,https://www.lazada.co.th/products/pdp-i5915576191.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16204827358,127357992688,สําหรับคุณ BAT TOX PROBIOTIC แบท ท็อกซ์ โพรไบโอติก 10 สายพันธุ์ ของขวัญ,Unbranded,No Brand,CeThwogv,101295888904,Supplements,Detoxification,10100869|4087|8977|8989,3560.0,2064.81,42.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16204827358.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5877497449,25049672368,Pure99 Probiotox ผลิตภัณฑ์ 2in1 โพรไบโอติก + ดีท็อกซ์,Unbranded,No Brand,ENSshop,100730800373,Supplements,Detoxification,10100869|4087|8977|8989,395.0,395.0,0.0,THB,,,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5877497449.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16205550033,127358050957,สําหรับคุณ BAT TOX PROBIOTIC แบท ท็อกซ์ โพรไบโอติก 10 สายพันธุ์ ของขวัญ,Unbranded,No Brand,NbjsEOR1,101295472955,Supplements,Detoxification,10100869|4087|8977|8989,3560.0,2064.81,42.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16205550033.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5897108496,25205163148,โปรไบโอติกส์ URO Vaginal Probiotic 60 Capsules [O Positiv®],Unbranded,No Brand,iGlobal V.2,100497408731,Supplements,Detoxification,10100869|4087|8977|8989,2500.0,2298.0,8.1,THB,,,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i5897108496.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4744907472,19569907168,โพรไบโอติกส์ กิฟฟารีน โพรไบโอติก 10 พลัส Giffarine Probiotic 10 Plus ลําไส้ขี้เกียจ ปรับสมดุลลําไส้และระบบทางเดินอาหาร ขนาด 15 ซอง,Giffarine,Giffarine,HappyGiff 4289,100201209417,Supplements,Detoxification,10100869|4087|8977|8989,790.0,790.0,0.0,THB,,,,0,yes,no,สกลนคร,https://www.lazada.co.th/products/pdp-i4744907472.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16205534310,127342359009,สําหรับคุณ BAT TOX PROBIOTIC แบท ท็อกซ์ โพรไบโอติก 10 สายพันธุ์ ของขวัญ,Unbranded,No Brand,PBVKKzqW,101304752069,Supplements,Detoxification,10100869|4087|8977|8989,3560.0,2064.81,42.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16205534310.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5915358339,25316854801,ยูนิบาลานซ์ Layleena โปรไบโอติก พรีไบโอติก+โพรไบโอติก 10 สายพันธุ์ วิตามินเกาหลี ลดคัน ลําไส้ แปรปรวน บํารุงผิว,Unbranded,No Brand,ค้าขายดี714,100832448966,Supplements,Detoxification,10100869|4087|8977|8989,390.0,390.0,0.0,THB,,,,0,yes,no,สุพรรณบุรี,https://www.lazada.co.th/products/pdp-i5915358339.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16205624943,127358358266,สําหรับคุณ BAT TOX PROBIOTIC แบท ท็อกซ์ โพรไบโอติก 10 สายพันธุ์ ของขวัญ,Unbranded,No Brand,sf0tq7Ha,101304704006,Supplements,Detoxification,10100869|4087|8977|8989,3560.0,2064.81,42.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16205624943.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4873457515,20420541894,Bomi16.8 Balance Probiotics โบมิ โพรไบโอติก (1 กล่อง 14 ซอง),Bomi,Bomi,Firstmall.co.th,100487744561,Supplements,Detoxification,10100869|4087|8977|8989,298.08,298.08,0.0,THB,,,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4873457515.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16205500691,127342305336,สําหรับคุณ BAT TOX PROBIOTIC แบท ท็อกซ์ โพรไบโอติก 10 สายพันธุ์ ของขวัญ,Unbranded,No Brand,yzDaMSMc,101304576047,Supplements,Detoxification,10100869|4087|8977|8989,3560.0,2064.81,42.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16205500691.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16205548342,127358132174,สําหรับคุณ BAT TOX PROBIOTIC แบท ท็อกซ์ โพรไบโอติก 10 สายพันธุ์ ของขวัญ,Unbranded,No Brand,1U0oxjfW,101304288339,Supplements,Detoxification,10100869|4087|8977|8989,3560.0,2064.81,42.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16205548342.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4659157139,19160912680,โพรไบโอติก10พลัสลําไส้อวัยวะที่สําคัญแต่ถูกละเลยกลับมาดูแลลําไส้กันด้วยโพรไบโอติก,Giffarine,Giffarine,bymategifshop,100183407022,Supplements,Detoxification,10100869|4087|8977|8989,790.0,790.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4659157139.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16205396949,127342277196,สําหรับคุณ BAT TOX PROBIOTIC แบท ท็อกซ์ โพรไบโอติก 10 สายพันธุ์ ของขวัญ,Unbranded,No Brand,Ii2KsYA4,101304736089,Supplements,Detoxification,10100869|4087|8977|8989,3560.0,2064.81,42.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16205396949.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16167260686,127208258626,五谷磨房湿旡踪五指毛桃茯苓益生元祛湿粉健康早餐薏米粉去湿气Wugu Mofang Moisture-Free Five-Fingered Peach & Poria Cocos Probiotics百味食品店,Unbranded,No Brand,Mouth Travel,101371888720,Supplements,Detoxification,10100869|4087|8977|8989,5372.0,3628.14,32.5,THB,,,,0,yes,no,,https://www.lazada.co.th/products/pdp-i16167260686.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5283874976,22492042206,"Physician's CHOICE Digestive Enzymes with Prebiotics & Probiotics, 60 Capsules",Unbranded,No Brand,Vitamin World.,100315056193,Supplements,Detoxification,10100869|4087|8977|8989,490.0,490.0,0.0,THB,,,,0,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5283874976.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16103613166,126881904216,Labfiber Prebiotics - แลบไฟเบอร์พรีไบโอติก ล้าง สารพิษที่ตกค้างในลําไส้ 2 กล่อง,Unbranded,No Brand,Wow Vitamin 979,100480352775,Supplements,Detoxification,10100869|4087|8977|8989,856.0,790.0,7.7,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16103613166.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16135708544,127100464304,ผลิตภัณฑ์เสริมอาหาร Parasite Blast Detox Complex ในรูปแบบซอฟต์เจล - ช่วยกําจัดพยาธิในลําไส้และช่วยระบบย่อยอาหาร - 120 แคปซูล,pslalae,pslalae,ร้านวีไอพีวิตามินธรรมชาติ,100684848340,Supplements,Detoxification,10100869|4087|8977|8989,757.0,354.65,53.2,THB,,,5.0,2,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i16135708544.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16135593191,127100522082,แคปซูลนิ่ม Parasite Blast Detox Complex 1485 มก. - ช่วยกําจัดพยาธิในลําไส้และช่วยระบบย่อยอาหาร - 120 แคปซูลนิ่ม,pslalae,pslalae,ร้านวีไอพีวิตามินธรรมชาติ,100684848340,Supplements,Detoxification,10100869|4087|8977|8989,757.0,324.25,57.2,THB,,,,0,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i16135593191.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,6018919268,25993747963,PROBIOVA โพรไบโอว่า ลําไส้ไม่ทํางาน กลิ่นตัว กลิ่นปาก จบครบ,PRESIVA,PRESIVA,Lellurie,100650016855,Supplements,Detoxification,10100869|4087|8977|8989,390.0,371.78,4.7,THB,,,,0,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i6018919268.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16102784416,126863131173,BODE® โบเด้ ไลโปเชียล พลัส 300 (90 แคปซูลซอฟท์เจล),BODE,BODE,โบเด้ สโตร์ ประเทศไทย,101236816539,Supplements,Detoxification,10100869|4087|8977|8989,1695.0,933.0,45.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16102784416.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,16102872054,126870998239,BODE® โบเด้ ไลโปเชียล พลัส 300 (30 แคปซูลซอฟท์เจล),BODE,BODE,โบเด้ สโตร์ ประเทศไทย,101236816539,Supplements,Detoxification,10100869|4087|8977|8989,695.0,695.0,0.0,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16102872054.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4751955277,19594358678,Hepheka + Probiota อาหารเสริมบํารุงตับและลําไส้,hepheka,hepheka,สกิน24,1000018610,Supplements,Detoxification,10100869|4087|8977|8989,7300.0,5818.0,20.3,THB,,,,0,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i4751955277.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5652743702,24095903495,เครื่องดื่ม สุขภาพ Medaily Pro Fiber Plus Cactinea Artichokes probiotic ไฟเบอร์ ดีท็อกซ์ detox อาหารเสริม พรีไบโอติกส์ อาหารเสริมคุมน้ําหนัก Medese,Medese,Medese,Wiparat167,100191108141,Supplements,Detoxification,10100869|4087|8977|8989,680.0,590.0,13.2,THB,,,,0,no,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5652743702.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5851750613,24925015907,Swisse Ultibiotic Daily Digestive Probiotic 90 Capsules โปรไบโอติกจุลินทรีย์ที่มีประโยชน์ Exp.01/2027,Swisse,Swisse,MMM1,1000501144,Supplements,Detoxification,10100869|4087|8977|8989,890.0,890.0,0.0,THB,,,5.0,1,no,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5851750613.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4973720396,20944761939,Lactofit LACTO-5X แลคโตฟิต โพรไบโอติกส์ ปรับสมดุลลําไส้ 2gx 10/30/50 ซอง,Lacto-Fit,Lacto-Fit,Health & Beauty,100137408,Supplements,Detoxification,10100869|4087|8977|8989,120.0,85.0,29.2,THB,,,5.0,1,no,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4973720396.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5804593723,24717875996,ซื้อ 3 แถม 1 ไลฟ์-สเปซ โพรไบโอติกสเปกตรัมกว้าง - 32 พันล้าน CFU เพื่อสุขภาพลําไส้และภูมิคุ้มกัน,Unbranded,No Brand,Ratri Suk Samunphrai,101117456113,Supplements,Detoxification,10100869|4087|8977|8989,800.0,800.0,0.0,THB,,,,0,no,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5804593723.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,6043680132,26195442265,Fit-Probiotic shot ฟิต โพรไบโอติก ช็อต ปรับสมดุลในลําไส้ แบบช็อต 10/30 ซอง/กล่อง,FIT,FIT,BeMed Healthcare,101356544534,Supplements,Detoxification,10100869|4087|8977|8989,340.0,235.0,30.9,THB,,,,0,no,no,นครปฐม,https://www.lazada.co.th/products/pdp-i6043680132.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5806389443,24725776329,แลคโตจจ์ โปรไบโอติก-แลคโตบาซิลลัสจีจี เลดูโอ เพิร์ล โปรไบโอติกส์ รักษาสมดุลของจุลินทรีย์ในลําไส้ ปรับปรุงความไม่สมดุลของจุลินทรีย์ในลําไส้,Unbranded,No Brand,NutriBloom,101111456392,Supplements,Detoxification,10100869|4087|8977|8989,960.0,960.0,0.0,THB,,,,0,no,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5806389443.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5804888592,24718896787,ซื้อ 3 แถม 1 ไลฟ์-สเปซ โพรไบโอติกสเปกตรัมกว้าง - 32 พันล้าน CFU เพื่อสุขภาพลําไส้และภูมิคุ้มกัน,Unbranded,No Brand,Thara Serim Vitamin,101116688871,Supplements,Detoxification,10100869|4087|8977|8989,800.0,800.0,0.0,THB,,,,0,no,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5804888592.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,5960465316,25594450918,【ซื้อ 3 แถม 1】คําแนะนําของเจ้าของร้าน การทดสอบส่วนตัวของผู้จัดการร้าน LACTOGG โปรไบโอติก-แลคโตบาซิลลัสGG รักษาสมดุลแบคทีเรียในลําไส้และปรับปรุงความไม่สมดุลของแบคทีเรียในลําไส้ ข้อเสนอพิเศษเฉพาะช่วงเวลา ซื้อสามแถมหนึ่งฟรี,Unbranded,No Brand,cqwuLUVK,101325008150,Supplements,Detoxification,10100869|4087|8977|8989,700.0,700.0,0.0,THB,,,,0,no,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5960465316.html,shop-liver-detox|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,3868711277,17349146758,โพรไบโอติกส์ 7 สายพันธ์ุพรีเมียมจากญี่ปุ่น Probiotic + Prebiotic 2 ชนิด แคปซูลพืช ขนาด 30 แคปซูล นําเข้าโพรไบโอติกจากญีปุ่น จุลินทรีย์เพื่อลําไส้,Beyond,Beyond,Beyond Brand,100190364179,Supplements,Digestive Care,10100869|4087|8977|8982,890.0,289.73,67.4,THB,19800,19.8K ชิ้น,4.96,5587,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i3868711277.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,4268569275,16977972804,7 โพรไบโอติกส์ ส่วนผสมนําเข้าจากญี่ปุ่น | มิตรพลัส | ปรับสมดุลลําไส้ ปัญหาระบบขับถ่าย ลําไส้แปรปรวน,Mitrplus,Mitrplus,MitrPlus​ Offical 32,100179024483,Supplements,Digestive Care,10100869|4087|8977|8982,800.0,294.33,63.2,THB,7300,7.3K ชิ้น,4.96,365,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4268569275.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,4457640780,17944874159,Clover Plus Probiotic Plus โพรไบโอติกส์ พลัส 1กระปุก,Clover Plus,Clover Plus,NPSP Store,100028294,Supplements,Digestive Care,10100869|4087|8977|8982,490.0,119.0,75.7,THB,4200,4.2K ชิ้น,4.96,1164,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4457640780.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,4685250199,19295798079,ใหม่/ของแท้💯 Donutt โทเทิล ไฟบิลี่ พลัส โพรไบโอติกส์ 10 ซอง (1 กล่อง),Donutt,Donutt,Happyshoppingofficial,100183137045,Supplements,Digestive Care,10100869|4087|8977|8982,329.0,129.0,60.8,THB,3900,3.9K ชิ้น,4.98,1831,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4685250199.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก",2026-08-10T22:27:36
2026-08-10,lazada,4999171025,21100180895,Donutt Brand ดูแลระบบขับถ่าย เสริมใยอาหาร Donutt โทเทิล ไฟบีลี่พลัสโพรไบโอติกส์ ไฟเบอร์ 10 ซอง(สีเขียว) 16กล่อง แถม ถั่งเช่าฯวิตามินบี 30 แคปซูล 2 กล่อง(สั่งซื้อไม่เกิน 2 เซ็ท / คําสั่งซื้อ),Donutt,Donutt,Donutt Thailand,10510,Supplements,Digestive Care,10100869|4087|8977|8982,5264.0,2200.0,58.2,THB,2300,2.3K ชิ้น,4.97,198,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4999171025.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,4819667232,20014013685,Woma' Balance ผลิตภัณฑ์เสริมอาหาร วูม่าบาลานซ์ พรี+โพรไบโอติก ของแท้ พร้อมส่ง,Unbranded,No Brand,Beauty9store,100183941231,Supplements,Digestive Care,10100869|4087|8977|8982,390.0,369.0,5.4,THB,1600,1.6K ชิ้น,4.94,530,yes,no,นครราชสีมา,https://www.lazada.co.th/products/pdp-i4819667232.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,4053109174,20983797148,โพรไบโอติก + พรีไบโอติก + โพสต์ไบโอติก (มีฮาลาล) 30 แคปซูลทําจากพืช โปรไบโอติก Synbiotic Probiotic + Prebiotic + Postbiotic ซินไบโอติก สูตรใหม่,Zenji,Zenji,ZenjiShop,1000533331,Supplements,Digestive Care,10100869|4087|8977|8982,459.0,445.0,3.1,THB,1600,1.6K ชิ้น,4.97,599,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4053109174.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,2362003057,24510724700,"Culturelle Probiotics + Prebiotics โปรไบโอติก โพรไบโอติก ปรับสมดุลร่างกาย ระบบย่อยอาหาร ขับถ่าย มีจุลินทรีย์ มากกว่า 10,000 ล้านตัว",culturelle,culturelle,theusshop,100050704,Supplements,Digestive Care,10100869|4087|8977|8982,690.0,690.0,0.0,THB,1200,1.2K ชิ้น,4.97,222,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i2362003057.html,shop-digestion-and-absorption|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,341244167,662000938,Floracto Probiotics by Sandoz | โปรไบโอติก ช่วยปรับสมดุลลําไส้ 14 แคปซูล [1 กล่อง] BB 3430,Sandoz,Sandoz,Lux_mart,100059500,Supplements,Digestive Care,10100869|4087|8977|8982,165.0,165.0,0.0,THB,1100,1.1K ชิ้น,4.97,102,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i341244167.html,shop-digestion-and-absorption|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,602112595,1134224043,"ProMix Kefir, Probiotic โปรไบโอติก โปรไบโอติกส์ คีเฟอร์ Oronomedica",Oronomedica,Oronomedica,โอโรโนเมดิก้า,1000438305,Supplements,Digestive Care,10100869|4087|8977|8982,1750.0,1450.0,17.1,THB,932,932 ชิ้น,4.98,122,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i602112595.html,shop-digestion-and-absorption|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,2835471528,10347015921,BioGaia Probiotic ไบโอกาย่า โพรไบโอติก ปรับสมดุลลําไส้ ขับถ่าย มีแบบเม็ดเคี้ยว หยด ผง ของแท้ [1 กล่อง],BioGaia,BioGaia,Lux_mart,100059500,Supplements,Digestive Care,10100869|4087|8977|8982,440.0,440.0,0.0,THB,813,813 ชิ้น,4.95,101,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i2835471528.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,4877725090,20472939072,Biogaia gastrus ไบโอ กาย่า แกสตรัส โพรไบโอติก ชนิดเม็ดเคี้ยว 10 เม็ด,Abbott,Abbott,BoNo healthshop,100195737225,Supplements,Digestive Care,10100869|4087|8977|8982,439.0,385.39,12.2,THB,600,600 ชิ้น,5.0,97,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4877725090.html,shop-digestion-and-absorption|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4560132335,18572229795,💥Nature Dream W Probiotics โพรไบโอติก สําหรับผู้หญิง ลดอาการตกขาว ปรับสมดุลย์ลําไส้และระบบขับถ่าย 1 กล่อง 30 ซอง,Dream Nature,Dream Nature,BEAUTY BOX NOW,100190631024,Supplements,Digestive Care,10100869|4087|8977|8982,699.0,304.1,56.5,THB,452,452 ชิ้น,4.94,108,yes,no,เชียงราย,https://www.lazada.co.th/products/pdp-i4560132335.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,4865485123,20319152060,"California Gold Nutrition, LactoBif Probiotics, 30 Billion CFU, 60 Veggie Capsules ช่วยการย่อยและขับถ่าย",Unbranded,No Brand,Good(s) Stuff,1000030753,Supplements,Digestive Care,10100869|4087|8977|8982,1199.0,1199.0,0.0,THB,450,450 ชิ้น,5.0,82,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4865485123.html,shop-digestion-and-absorption|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4673115263,19243739346,"NewRhythm Probiotics 50 Billion CFU 20 Strains,60 Veg Caps",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Digestive Care,10100869|4087|8977|8982,775.0,775.0,0.0,THB,449,449 ชิ้น,4.97,94,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4673115263.html,shop-digestion-and-absorption|probiotic,2026-08-10T22:27:36
2026-08-10,lazada,4253920675,17240403038,🇹🇭โพรไบโอติก จุลินทรีย์มีชีวิตสายพันธุ์ไทย🇳🇱 Winona Probio วิโนน่าโพรไบโอ #สูตร1,Winona,Winona,เฮลตี้สแควร์,100251711115,Supplements,Digestive Care,10100869|4087|8977|8982,3198.0,2598.0,18.8,THB,442,442 ชิ้น,4.97,189,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4253920675.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
2026-08-10,lazada,4120077351,16137654599,โพรไบโอติก + พรีไบโอติก (Probiotic) นําเข้า Probiotic จากญี่ปุ่น แคปซูลพืช บรรจุ 30 แคปซูล,Beyond,Beyond,Nature Life Store,100187124447,Supplements,Digestive Care,10100869|4087|8977|8982,890.0,320.0,64.0,THB,420,420 ชิ้น,4.96,73,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4120077351.html,shop-digestion-and-absorption|โพรไบโอติก,2026-08-10T22:27:36
